Date,Close
2007-03-15,735.3617553710938
2007-03-16,727.933837890625
2007-03-20,713.0780029296875
2007-03-21,720.5057983398438
2007-03-22,735.3617553710938
2007-03-23,742.7896118164062
2007-03-26,750.2174682617188
2007-03-27,757.6453247070312
2007-03-28,742.7896118164062
2007-03-29,735.3617553710938
2007-03-30,742.7896118164062
2007-04-02,750.2174682617188
2007-04-03,794.7847290039062
2007-04-04,809.640625
2007-04-05,794.7847290039062
2007-04-09,809.640625
2007-04-10,831.92431640625
2007-04-11,817.0684814453125
2007-04-12,854.2079467773438
2007-04-13,891.3475341796875
2007-04-16,898.7754516601562
2007-04-17,883.9196166992188
2007-04-18,898.7754516601562
2007-04-19,869.0639038085938
2007-04-20,935.9148559570312
2007-04-23,973.0543212890624
2007-04-24,943.342529296875
2007-04-25,943.342529296875
2007-04-26,943.342529296875
2007-04-27,935.9148559570312
2007-04-30,913.6311645507812
2007-05-01,906.2032470703124
2007-05-02,913.6311645507812
2007-05-03,943.342529296875
2007-05-04,913.6311645507812
2007-05-07,935.9148559570312
2007-05-08,921.0589599609376
2007-05-09,928.48681640625
2007-05-10,935.9148559570312
2007-05-11,921.0589599609376
2007-05-14,928.48681640625
2007-05-15,958.198486328125
2007-05-16,980.4822387695312
2007-05-21,973.0543212890624
2007-05-22,965.6264038085938
2007-05-23,965.6264038085938
2007-05-24,935.9148559570312
2007-05-25,921.0589599609376
2007-05-28,935.9148559570312
2007-05-29,913.6311645507812
2007-05-30,913.6311645507812
2007-05-31,965.6264038085938
2007-06-04,958.198486328125
2007-06-05,935.9148559570312
2007-06-06,950.7704467773438
2007-06-07,935.9148559570312
2007-06-08,921.0589599609376
2007-06-11,928.48681640625
2007-06-12,928.48681640625
2007-06-13,928.48681640625
2007-06-14,950.7704467773438
2007-06-15,958.198486328125
2007-06-18,965.6264038085938
2007-06-19,965.6264038085938
2007-06-20,979.377197265625
2007-06-21,964.1929321289062
2007-06-22,956.6010131835938
2007-06-25,956.6010131835938
2007-06-26,956.6010131835938
2007-06-27,933.82470703125
2007-06-28,933.82470703125
2007-06-29,949.0087280273438
2007-07-02,971.7849731445312
2007-07-03,986.96923828125
2007-07-04,979.377197265625
2007-07-05,986.96923828125
2007-07-06,979.377197265625
2007-07-09,1047.7056884765625
2007-07-10,1070.48193359375
2007-07-11,1032.5216064453125
2007-07-12,1032.5216064453125
2007-07-13,1024.9295654296875
2007-07-16,1032.5216064453125
2007-07-17,1055.2978515625
2007-07-18,1062.8900146484375
2007-07-19,1100.85009765625
2007-07-20,1131.2186279296875
2007-07-23,1131.2186279296875
2007-07-24,1138.8106689453125
2007-07-25,1138.8106689453125
2007-07-26,1131.2186279296875
2007-07-27,1070.48193359375
2007-07-30,1055.2978515625
2007-07-31,1070.48193359375
2007-08-01,1002.1533813476562
2007-08-02,1009.7455444335938
2007-08-03,1002.1533813476562
2007-08-06,971.7849731445312
2007-08-07,956.6010131835938
2007-08-08,994.561279296875
2007-08-09,986.96923828125
2007-08-10,964.1929321289062
2007-08-13,979.377197265625
2007-08-14,956.6010131835938
2007-08-15,888.2724609375
2007-08-16,819.9437255859375
2007-08-20,888.2724609375
2007-08-21,842.7198486328125
2007-08-22,865.49609375
2007-08-23,903.4564819335938
2007-08-24,918.6406860351562
2007-08-27,956.6010131835938
2007-08-28,956.6010131835938
2007-08-29,941.416748046875
2007-08-30,949.0087280273438
2007-08-31,986.96923828125
2007-09-03,979.377197265625
2007-09-04,964.1929321289062
2007-09-05,979.377197265625
2007-09-06,964.1929321289062
2007-09-07,971.7849731445312
2007-09-10,949.0087280273438
2007-09-11,949.0087280273438
2007-09-12,949.0087280273438
2007-09-13,949.0087280273438
2007-09-14,956.6010131835938
2007-09-17,964.1929321289062
2007-09-18,971.7849731445312
2007-09-19,1032.5216064453125
2007-09-20,1017.33740234375
2007-09-21,1040.11376953125
2007-09-24,1070.48193359375
2007-09-25,1047.7056884765625
2007-09-26,1085.666259765625
2007-09-27,1085.666259765625
2007-09-28,1070.48193359375
2007-10-01,1085.666259765625
2007-10-02,1108.4425048828125
2007-10-03,1085.666259765625
2007-10-04,1116.0343017578125
2007-10-05,1108.4425048828125
2007-10-08,1176.7708740234375
2007-10-09,1176.7708740234375
2007-10-10,1184.363037109375
2007-10-11,1199.54736328125
2007-10-17,1176.7708740234375
2007-10-18,1153.994873046875
2007-10-19,1100.85009765625
2007-10-22,1047.7056884765625
2007-10-23,1108.4425048828125
2007-10-24,1093.25830078125
2007-10-25,1169.1787109375
2007-10-26,1176.7708740234375
2007-10-29,1214.7314453125
2007-10-30,1191.955078125
2007-10-31,1146.4027099609375
2007-11-01,1153.994873046875
2007-11-02,1131.2186279296875
2007-11-05,1100.85009765625
2007-11-06,1108.4425048828125
2007-11-07,1085.666259765625
2007-11-08,1032.5216064453125
2007-11-09,1032.5216064453125
2007-11-12,1009.7455444335938
2007-11-13,1070.48193359375
2007-11-14,1100.85009765625
2007-11-15,1078.07421875
2007-11-16,1055.2978515625
2007-11-19,1055.2978515625
2007-11-20,1062.8900146484375
2007-11-21,1017.33740234375
2007-11-22,1017.33740234375
2007-11-23,1017.33740234375
2007-11-26,1062.8900146484375
2007-11-27,1047.7056884765625
2007-11-28,1047.7056884765625
2007-11-29,1070.48193359375
2007-11-30,1078.07421875
2007-12-03,1108.4425048828125
2007-12-04,1108.4425048828125
2007-12-05,1123.62646484375
2007-12-06,1123.62646484375
2007-12-07,1078.07421875
2007-12-10,1085.666259765625
2007-12-11,1093.25830078125
2007-12-12,1078.07421875
2007-12-13,1047.7056884765625
2007-12-14,1040.11376953125
2007-12-17,1002.1533813476562
2007-12-18,1002.1533813476562
2007-12-19,1009.7455444335938
2007-12-26,1055.2978515625
2007-12-27,1070.48193359375
2007-12-28,1062.8900146484375
2007-12-31,1062.8900146484375
2008-01-02,1062.8900146484375
2008-01-03,1024.9295654296875
2008-01-04,1032.5216064453125
2008-01-07,1032.5216064453125
2008-01-08,1024.9295654296875
2008-01-09,1032.5216064453125
2008-01-14,1009.7455444335938
2008-01-15,971.7849731445312
2008-01-16,918.6406860351562
2008-01-17,949.0087280273438
2008-01-18,926.2326049804688
2008-01-21,865.49609375
2008-01-22,797.16748046875
2008-01-23,903.4564819335938
2008-01-24,941.416748046875
2008-01-25,1002.1533813476562
2008-01-28,956.6010131835938
2008-01-29,994.561279296875
2008-01-30,986.96923828125
2008-01-31,1009.7455444335938
2008-02-01,1017.33740234375
2008-02-04,1032.5216064453125
2008-02-05,1047.7056884765625
2008-02-06,1009.7455444335938
2008-02-11,986.96923828125
2008-02-12,979.377197265625
2008-02-13,986.96923828125
2008-02-14,1002.1533813476562
2008-02-15,1009.7455444335938
2008-02-18,994.561279296875
2008-02-19,1024.9295654296875
2008-02-20,1017.33740234375
2008-02-21,1017.33740234375
2008-02-22,1024.9295654296875
2008-02-25,1017.33740234375
2008-02-26,994.561279296875
2008-02-27,986.96923828125
2008-02-28,1009.7455444335938
2008-02-29,994.561279296875
2008-03-03,971.7849731445312
2008-03-04,949.0087280273438
2008-03-05,956.6010131835938
2008-03-06,964.1929321289062
2008-03-10,911.0485229492188
2008-03-11,949.0087280273438
2008-03-12,956.6010131835938
2008-03-13,918.6406860351562
2008-03-14,911.0485229492188
2008-03-17,933.82470703125
2008-03-18,918.6406860351562
2008-03-19,911.0485229492188
2008-03-24,949.0087280273438
2008-03-25,956.6010131835938
2008-03-26,971.7849731445312
2008-03-27,964.1929321289062
2008-03-28,956.6010131835938
2008-03-31,956.6010131835938
2008-04-01,933.82470703125
2008-04-02,956.6010131835938
2008-04-03,918.6406860351562
2008-04-04,918.6406860351562
2008-04-07,903.4564819335938
2008-04-08,850.3119506835938
2008-04-09,804.759521484375
2008-04-10,835.1278076171875
2008-04-11,888.2724609375
2008-04-14,850.3119506835938
2008-04-15,842.7198486328125
2008-04-16,842.7198486328125
2008-04-17,850.3119506835938
2008-04-18,857.9039916992188
2008-04-21,842.7198486328125
2008-04-22,835.1278076171875
2008-04-23,827.5357666015625
2008-04-24,804.759521484375
2008-04-25,797.16748046875
2008-04-28,819.9437255859375
2008-04-29,857.9039916992188
2008-04-30,873.0881958007812
2008-05-05,933.82470703125
2008-05-06,918.6406860351562
2008-05-07,880.6802978515625
2008-05-08,865.49609375
2008-05-09,873.0881958007812
2008-05-12,873.0881958007812
2008-05-13,880.6802978515625
2008-05-14,911.0485229492188
2008-05-15,911.0485229492188
2008-05-16,903.4564819335938
2008-05-21,888.2724609375
2008-05-22,873.0881958007812
2008-05-23,857.9039916992188
2008-05-26,842.7198486328125
2008-05-27,835.1278076171875
2008-05-28,857.9039916992188
2008-05-29,880.6802978515625
2008-05-30,880.6802978515625
2008-06-02,865.49609375
2008-06-03,857.9039916992188
2008-06-04,850.3119506835938
2008-06-05,865.49609375
2008-06-06,857.9039916992188
2008-06-09,842.7198486328125
2008-06-10,819.9437255859375
2008-06-11,850.3119506835938
2008-06-12,857.9039916992188
2008-06-13,850.3119506835938
2008-06-16,857.9039916992188
2008-06-17,857.9039916992188
2008-06-18,865.49609375
2008-06-19,857.9039916992188
2008-06-20,869.9728393554688
2008-06-23,853.7118530273438
2008-06-24,878.1035766601562
2008-06-25,869.9728393554688
2008-06-26,878.1035766601562
2008-06-27,845.5813598632812
2008-06-30,845.5813598632812
2008-07-01,861.8424682617188
2008-07-02,886.2342529296875
2008-07-03,853.7118530273438
2008-07-04,861.8424682617188
2008-07-07,861.8424682617188
2008-07-08,878.1035766601562
2008-07-09,902.495361328125
2008-07-10,910.6259155273438
2008-07-11,926.8871459960938
2008-07-14,918.756591796875
2008-07-15,878.1035766601562
2008-07-16,853.7118530273438
2008-07-17,861.8424682617188
2008-07-18,878.1035766601562
2008-07-21,902.495361328125
2008-07-22,902.495361328125
2008-07-23,943.1482543945312
2008-07-24,975.6703491210938
2008-07-25,943.1482543945312
2008-07-28,943.1482543945312
2008-07-29,951.2791137695312
2008-07-31,967.5402221679688
2008-08-01,967.5402221679688
2008-08-04,1000.0625
2008-08-05,1000.0625
2008-08-06,983.8013305664062
2008-08-07,975.6703491210938
2008-08-08,951.2791137695312
2008-08-11,918.756591796875
2008-08-12,894.3648681640625
2008-08-13,935.017822265625
2008-08-14,935.017822265625
2008-08-15,943.1482543945312
2008-08-19,910.6259155273438
2008-08-20,951.2791137695312
2008-08-21,918.756591796875
2008-08-22,926.8871459960938
2008-08-25,926.8871459960938
2008-08-26,910.6259155273438
2008-08-27,910.6259155273438
2008-08-28,910.6259155273438
2008-08-29,918.756591796875
2008-09-01,910.6259155273438
2008-09-02,951.2791137695312
2008-09-03,926.8871459960938
2008-09-04,910.6259155273438
2008-09-05,886.2342529296875
2008-09-08,886.2342529296875
2008-09-09,861.8424682617188
2008-09-10,869.9728393554688
2008-09-11,853.7118530273438
2008-09-12,796.7976684570312
2008-09-15,731.7531127929688
2008-09-16,788.6671752929688
2008-09-17,829.3201904296875
2008-09-18,821.1896362304688
2008-09-19,869.9728393554688
2008-09-22,910.6259155273438
2008-09-23,902.495361328125
2008-09-24,878.1035766601562
2008-09-25,853.7118530273438
2008-09-26,853.7118530273438
2008-10-06,813.05908203125
2008-10-07,813.05908203125
2008-10-08,748.01416015625
2008-10-09,748.01416015625
2008-10-10,748.01416015625
2008-10-13,707.3612060546875
2008-10-14,764.275390625
2008-10-15,707.3612060546875
2008-10-16,674.8388671875
2008-10-17,609.794189453125
2008-10-20,621.1770629882812
2008-10-21,640.6904296875
2008-10-22,578.8980712890625
2008-10-23,533.3667602539062
2008-10-24,481.3309631347656
2008-10-27,435.7995910644531
2008-10-28,393.5205078125
2008-10-29,387.01605224609375
2008-10-30,422.7906799316406
2008-10-31,507.3489379882813
2008-11-03,608.1680908203125
2008-11-04,611.42041015625
2008-11-05,617.9247436523438
2008-11-06,559.3845825195312
2008-11-07,601.66357421875
2008-11-10,621.1770629882812
2008-11-11,624.4293823242188
2008-11-12,630.933837890625
2008-11-13,585.40234375
2008-11-14,569.1412963867188
2008-11-17,549.6278686523438
2008-11-18,500.8443298339844
2008-11-19,481.3309631347656
2008-11-20,435.7995910644531
2008-11-21,432.5474853515625
2008-11-24,413.0338745117188
2008-11-25,419.5384216308594
2008-11-26,435.7995910644531
2008-11-27,478.0787048339844
2008-11-28,484.5831909179688
2008-12-01,478.0787048339844
2008-12-02,465.0697021484375
2008-12-03,484.5831909179688
2008-12-04,520.357666015625
2008-12-05,533.3667602539062
2008-12-09,601.66357421875
2008-12-10,630.933837890625
2008-12-11,653.6994018554688
2008-12-12,593.5330810546875
2008-12-15,702.4829711914062
2008-12-16,691.1000366210938
2008-12-17,699.2306518554688
2008-12-18,691.1000366210938
2008-12-19,666.7084350585938
2008-12-22,666.7084350585938
2008-12-23,650.4471435546875
2008-12-24,650.4471435546875
2008-12-30,658.5778198242188
2008-12-31,658.5778198242188
2009-01-05,715.4918212890625
2009-01-06,707.3612060546875
2009-01-07,682.969482421875
2009-01-08,650.4471435546875
2009-01-09,634.18603515625
2009-01-12,627.6814575195312
2009-01-13,676.4649658203125
2009-01-14,650.4471435546875
2009-01-15,634.18603515625
2009-01-16,634.18603515625
2009-01-19,621.1770629882812
2009-01-20,624.4293823242188
2009-01-21,578.8980712890625
2009-01-22,585.40234375
2009-01-23,578.8980712890625
2009-01-27,582.1503295898438
2009-01-28,585.40234375
2009-01-29,595.1592407226562
2009-01-30,591.9069213867188
2009-02-02,578.8980712890625
2009-02-03,578.8980712890625
2009-02-04,578.8980712890625
2009-02-05,582.1503295898438
2009-02-06,585.40234375
2009-02-09,575.6456909179688
2009-02-10,569.1412963867188
2009-02-11,565.8890380859375
2009-02-12,578.8980712890625
2009-02-13,565.8890380859375
2009-02-16,562.6368408203125
2009-02-17,556.1322631835938
2009-02-18,575.6456909179688
2009-02-19,595.1592407226562
2009-02-20,575.6456909179688
2009-02-23,578.8980712890625
2009-02-24,565.8890380859375
2009-02-25,578.8980712890625
2009-02-26,572.3934936523438
2009-02-27,565.8890380859375
2009-03-02,552.8800659179688
2009-03-03,569.1412963867188
2009-03-04,585.40234375
2009-03-05,572.3934936523438
2009-03-06,572.3934936523438
2009-03-10,585.40234375
2009-03-11,601.66357421875
2009-03-12,595.1592407226562
2009-03-13,598.411376953125
2009-03-16,604.9158325195312
2009-03-17,604.9158325195312
2009-03-18,617.9247436523438
2009-03-19,621.1770629882812
2009-03-20,630.933837890625
2009-03-23,699.2306518554688
2009-03-24,707.3612060546875
2009-03-25,682.969482421875
2009-03-27,699.2306518554688
2009-03-30,666.7084350585938
2009-03-31,707.3612060546875
2009-04-01,731.7531127929688
2009-04-02,780.5366821289062
2009-04-03,772.4059448242188
2009-04-06,756.1448974609375
2009-04-07,731.7531127929688
2009-04-08,699.2306518554688
2009-04-09,699.2306518554688
2009-04-13,748.01416015625
2009-04-14,772.4059448242188
2009-04-15,764.275390625
2009-04-16,739.8836059570312
2009-04-17,804.928466796875
2009-04-20,845.5813598632812
2009-04-22,804.928466796875
2009-04-23,796.7976684570312
2009-04-24,796.7976684570312
2009-04-27,813.05908203125
2009-04-28,804.928466796875
2009-04-29,845.5813598632812
2009-04-30,902.495361328125
2009-05-01,926.8871459960938
2009-05-04,959.4096069335938
2009-05-05,935.017822265625
2009-05-06,894.3648681640625
2009-05-07,918.756591796875
2009-05-08,918.756591796875
2009-05-11,886.2342529296875
2009-05-12,869.9728393554688
2009-05-13,886.2342529296875
2009-05-14,845.5813598632812
2009-05-15,861.8424682617188
2009-05-18,837.4508056640625
2009-05-19,902.495361328125
2009-05-20,918.756591796875
2009-05-21,918.756591796875
2009-05-22,910.6259155273438
2009-05-25,910.6259155273438
2009-05-26,894.3648681640625
2009-05-27,957.8504638671876
2009-05-28,949.4481811523438
2009-05-29,999.8613891601562
2009-06-01,1100.68798828125
2009-06-02,1100.68798828125
2009-06-03,1109.08984375
2009-06-04,1134.29638671875
2009-06-05,1201.51416015625
2009-06-08,1159.5030517578125
2009-06-09,1218.318603515625
2009-06-10,1167.905517578125
2009-06-11,1151.1009521484375
2009-06-12,1109.08984375
2009-06-15,1100.68798828125
2009-06-16,1075.4810791015625
2009-06-17,1067.0789794921875
2009-06-18,1008.2632446289062
2009-06-19,1083.8834228515625
2009-06-22,1083.8834228515625
2009-06-23,1050.274658203125
2009-06-24,1083.8834228515625
2009-06-25,1109.08984375
2009-06-26,1092.2855224609375
2009-06-29,1083.8834228515625
2009-06-30,1067.0789794921875
2009-07-01,1092.2855224609375
2009-07-02,1092.2855224609375
2009-07-03,1092.2855224609375
2009-07-06,1075.4810791015625
2009-07-07,1109.08984375
2009-07-08,1109.08984375
2009-07-09,1109.08984375
2009-07-10,1109.08984375
2009-07-13,1083.8834228515625
2009-07-14,1109.08984375
2009-07-15,1109.08984375
2009-07-16,1134.29638671875
2009-07-17,1134.29638671875
2009-07-20,1134.29638671875
2009-07-21,1193.112060546875
2009-07-22,1201.51416015625
2009-07-23,1201.51416015625
2009-07-24,1226.7208251953125
2009-07-27,1209.916015625
2009-07-28,1235.1229248046875
2009-07-29,1243.5250244140625
2009-07-30,1319.14501953125
2009-07-31,1403.1668701171875
2009-08-03,1428.373291015625
2009-08-04,1419.9715576171875
2009-08-05,1344.3514404296875
2009-08-06,1327.547119140625
2009-08-07,1310.74267578125
2009-08-10,1327.547119140625
2009-08-11,1327.547119140625
2009-08-12,1285.5362548828125
2009-08-13,1344.3514404296875
2009-08-14,1319.14501953125
2009-08-18,1293.9383544921875
2009-08-19,1285.5362548828125
2009-08-20,1344.3514404296875
2009-08-21,1369.5579833984375
2009-08-24,1411.5689697265625
2009-08-25,1403.1668701171875
2009-08-26,1394.7645263671875
2009-08-27,1369.5579833984375
2009-08-28,1394.7645263671875
2009-08-31,1377.9603271484375
2009-09-01,1335.94921875
2009-09-02,1344.3514404296875
2009-09-03,1361.156005859375
2009-09-04,1386.362548828125
2009-09-07,1394.7645263671875
2009-09-08,1394.7645263671875
2009-09-09,1470.3843994140625
2009-09-10,1520.7974853515625
2009-09-11,1520.7974853515625
2009-09-14,1495.59130859375
2009-09-15,1503.993408203125
2009-09-16,1529.1998291015625
2009-09-17,1588.014892578125
2009-09-24,1529.1998291015625
2009-09-25,1520.7974853515625
2009-09-28,1470.3843994140625
2009-09-29,1503.993408203125
2009-09-30,1579.6129150390625
2009-10-01,1571.2109375
2009-10-02,1621.6239013671875
2009-10-05,1638.4281005859375
2009-10-06,1730.8526611328125
2009-10-07,1697.2437744140625
2009-10-08,1672.037353515625
2009-10-09,1638.4281005859375
2009-10-12,1613.221923828125
2009-10-13,1613.221923828125
2009-10-14,1663.6353759765625
2009-10-15,1646.8304443359375
2009-10-16,1638.4281005859375
2009-10-19,1613.221923828125
2009-10-20,1596.4173583984375
2009-10-21,1562.8087158203125
2009-10-22,1537.60205078125
2009-10-23,1579.6129150390625
2009-10-26,1596.4173583984375
2009-10-27,1546.004150390625
2009-10-28,1520.7974853515625
2009-10-29,1537.60205078125
2009-10-30,1571.2109375
2009-11-02,1579.6129150390625
2009-11-03,1546.004150390625
2009-11-04,1562.8087158203125
2009-11-05,1529.1998291015625
2009-11-06,1554.4063720703125
2009-11-09,1579.6129150390625
2009-11-10,1554.4063720703125
2009-11-11,1562.8087158203125
2009-11-12,1579.6129150390625
2009-11-13,1579.6129150390625
2009-11-16,1655.2325439453125
2009-11-17,1638.4281005859375
2009-11-18,1613.221923828125
2009-11-19,1588.014892578125
2009-11-20,1588.014892578125
2009-11-23,1579.6129150390625
2009-11-24,1537.60205078125
2009-11-25,1520.7974853515625
2009-11-26,1470.3843994140625
2009-11-30,1495.59130859375
2009-12-01,1529.1998291015625
2009-12-02,1554.4063720703125
2009-12-03,1560.908203125
2009-12-04,1552.4705810546875
2009-12-07,1544.0333251953125
2009-12-08,1552.4705810546875
2009-12-09,1544.0333251953125
2009-12-10,1560.908203125
2009-12-11,1577.78271484375
2009-12-14,1577.78271484375
2009-12-15,1544.0333251953125
2009-12-16,1535.595947265625
2009-12-17,1535.595947265625
2009-12-21,1501.846923828125
2009-12-22,1510.2840576171875
2009-12-23,1535.595947265625
2009-12-28,1560.908203125
2009-12-29,1552.4705810546875
2009-12-30,1586.2198486328125
2010-01-04,1662.1558837890625
2010-01-05,1645.28125
2010-01-06,1619.96923828125
2010-01-07,1594.6571044921875
2010-01-08,1611.5321044921875
2010-01-11,1603.0946044921875
2010-01-12,1619.96923828125
2010-01-13,1619.96923828125
2010-01-14,1628.40673828125
2010-01-15,1628.40673828125
2010-01-18,1619.96923828125
2010-01-19,1636.8436279296875
2010-01-20,1636.8436279296875
2010-01-21,1586.2198486328125
2010-01-22,1577.78271484375
2010-01-25,1586.2198486328125
2010-01-26,1552.4705810546875
2010-01-27,1535.595947265625
2010-01-28,1577.78271484375
2010-01-29,1577.78271484375
2010-02-01,1577.78271484375
2010-02-02,1569.34521484375
2010-02-03,1577.78271484375
2010-02-04,1560.908203125
2010-02-05,1493.409423828125
2010-02-08,1459.6597900390625
2010-02-09,1476.53466796875
2010-02-10,1468.09716796875
2010-02-11,1484.971923828125
2010-02-12,1484.971923828125
2010-02-15,1476.53466796875
2010-02-16,1493.409423828125
2010-02-17,1518.721435546875
2010-02-18,1510.2840576171875
2010-02-19,1527.1585693359375
2010-02-22,1527.1585693359375
2010-02-23,1552.4705810546875
2010-02-24,1535.595947265625
2010-02-25,1510.2840576171875
2010-03-01,1510.2840576171875
2010-03-02,1518.721435546875
2010-03-03,1510.2840576171875
2010-03-04,1501.846923828125
2010-03-05,1501.846923828125
2010-03-08,1544.0333251953125
2010-03-09,1560.908203125
2010-03-10,1577.78271484375
2010-03-11,1619.96923828125
2010-03-12,1603.0946044921875
2010-03-15,1619.96923828125
2010-03-17,1670.593505859375
2010-03-18,1754.9669189453125
2010-03-19,1754.9669189453125
2010-03-22,1687.468017578125
2010-03-23,1738.09228515625
2010-03-24,1822.4654541015625
2010-03-25,1822.4654541015625
2010-03-26,1839.340087890625
2010-03-29,1822.4654541015625
2010-03-30,1856.2149658203125
2010-03-31,1805.590576171875
2010-04-01,1771.8416748046875
2010-04-05,1788.716064453125
2010-04-06,1788.716064453125
2010-04-07,1771.8416748046875
2010-04-08,1704.3427734375
2010-04-09,1704.3427734375
2010-04-12,1788.716064453125
2010-04-13,1771.8416748046875
2010-04-14,1771.8416748046875
2010-04-15,1771.8416748046875
2010-04-16,1721.2176513671875
2010-04-19,1721.2176513671875
2010-04-20,1754.9669189453125
2010-04-21,1805.590576171875
2010-04-22,1805.590576171875
2010-04-23,1788.716064453125
2010-04-26,1771.8416748046875
2010-04-27,1788.716064453125
2010-04-28,1788.716064453125
2010-04-29,1873.089599609375
2010-04-30,1957.462890625
2010-05-03,1940.5882568359373
2010-05-04,1923.7135009765625
2010-05-05,1788.716064453125
2010-05-06,1788.716064453125
2010-05-07,1738.09228515625
2010-05-10,1839.340087890625
2010-05-11,1754.9669189453125
2010-05-12,1788.716064453125
2010-05-14,1822.4654541015625
2010-05-17,1822.4654541015625
2010-05-18,1873.089599609375
2010-05-19,1771.8416748046875
2010-05-20,1754.9669189453125
2010-05-21,1687.468017578125
2010-05-24,1687.468017578125
2010-05-25,1636.8436279296875
2010-05-26,1721.2176513671875
2010-05-27,1704.3427734375
2010-05-31,1805.590576171875
2010-06-01,1738.09228515625
2010-06-02,1771.8416748046875
2010-06-03,1839.340087890625
2010-06-04,1873.089599609375
2010-06-07,1788.716064453125
2010-06-08,1822.4654541015625
2010-06-09,1839.340087890625
2010-06-10,1822.1868896484373
2010-06-11,1873.7584228515625
2010-06-14,1873.7584228515625
2010-06-15,1908.1392822265625
2010-06-16,1925.32958984375
2010-06-17,1976.901123046875
2010-06-18,2045.6630859375
2010-06-21,2011.2821044921875
2010-06-22,1976.901123046875
2010-06-23,1942.5201416015625
2010-06-24,1994.0914306640625
2010-06-25,2062.853271484375
2010-06-28,2097.234130859375
2010-06-29,2028.47265625
2010-06-30,2062.853271484375
2010-07-01,2011.2821044921875
2010-07-02,1976.901123046875
2010-07-05,1994.0914306640625
2010-07-06,1994.0914306640625
2010-07-07,1959.7110595703125
2010-07-08,1976.901123046875
2010-07-09,2028.47265625
2010-07-12,2114.424560546875
2010-07-13,2097.234130859375
2010-07-14,2097.234130859375
2010-07-15,2165.99560546875
2010-07-16,2097.234130859375
2010-07-19,2062.853271484375
2010-07-20,2097.234130859375
2010-07-21,2080.043701171875
2010-07-22,2062.853271484375
2010-07-23,2097.234130859375
2010-07-26,2114.424560546875
2010-07-27,2062.853271484375
2010-07-28,2062.853271484375
2010-07-29,2080.043701171875
2010-07-30,2062.853271484375
2010-08-02,2011.2821044921875
2010-08-03,1942.5201416015625
2010-08-04,1994.0914306640625
2010-08-05,2028.47265625
2010-08-06,2062.853271484375
2010-08-09,2080.043701171875
2010-08-10,2080.043701171875
2010-08-11,2028.47265625
2010-08-12,2028.47265625
2010-08-13,2028.47265625
2010-08-16,2062.853271484375
2010-08-18,2028.47265625
2010-08-19,2080.043701171875
2010-08-20,2062.853271484375
2010-08-23,2080.043701171875
2010-08-24,2080.043701171875
2010-08-25,2062.853271484375
2010-08-26,2062.853271484375
2010-08-27,2028.47265625
2010-08-30,1994.0914306640625
2010-08-31,2028.47265625
2010-09-01,2062.853271484375
2010-09-02,2028.47265625
2010-09-03,2080.043701171875
2010-09-06,2131.615478515625
2010-09-07,2165.99560546875
2010-09-15,2320.709716796875
2010-09-16,2286.329345703125
2010-09-17,2372.281494140625
2010-09-20,2269.138671875
2010-09-21,2183.186279296875
2010-09-22,2148.805419921875
2010-09-23,2165.99560546875
2010-09-24,2269.138671875
2010-09-27,2286.329345703125
2010-09-28,2320.709716796875
2010-09-29,2406.662353515625
2010-09-30,2475.423828125
2010-10-01,2355.091064453125
2010-10-04,2406.662353515625
2010-10-05,2389.4716796875
2010-10-06,2406.662353515625
2010-10-07,2406.662353515625
2010-10-08,2303.519775390625
2010-10-11,2337.90087890625
2010-10-12,2337.90087890625
2010-10-13,2372.281494140625
2010-10-14,2372.281494140625
2010-10-15,2389.4716796875
2010-10-18,2372.281494140625
2010-10-19,2355.091064453125
2010-10-20,2320.709716796875
2010-10-21,2337.90087890625
2010-10-22,2355.091064453125
2010-10-25,2372.281494140625
2010-10-26,2458.233642578125
2010-10-27,2389.4716796875
2010-10-28,2389.4716796875
2010-10-29,2406.662353515625
2010-11-01,2441.04296875
2010-11-02,2423.852294921875
2010-11-03,2406.662353515625
2010-11-04,2441.04296875
2010-11-05,2475.423828125
2010-11-08,2458.233642578125
2010-11-09,2458.233642578125
2010-11-10,2458.233642578125
2010-11-11,2441.04296875
2010-11-12,2372.281494140625
2010-11-15,2389.4716796875
2010-11-16,2423.852294921875
2010-11-18,2406.662353515625
2010-11-19,2441.04296875
2010-11-22,2492.614501953125
2010-11-23,2406.662353515625
2010-11-24,2372.281494140625
2010-11-25,2389.4716796875
2010-11-26,2320.709716796875
2010-11-29,2337.90087890625
2010-11-30,2200.376708984375
2010-12-01,2303.519775390625
2010-12-02,2337.90087890625
2010-12-03,2303.519775390625
2010-12-06,2337.90087890625
2010-12-08,2320.709716796875
2010-12-09,2320.709716796875
2010-12-10,2303.519775390625
2010-12-13,2234.7578125
2010-12-14,2303.519775390625
2010-12-15,2269.138671875
2010-12-16,2217.567138671875
2010-12-17,2200.376708984375
2010-12-20,2148.805419921875
2010-12-21,2217.567138671875
2010-12-22,2207.098388671875
2010-12-23,2189.855224609375
2010-12-27,2241.583984375
2010-12-28,2224.34130859375
2010-12-29,2276.070068359375
2010-12-30,2241.583984375
2011-01-03,2224.34130859375
2011-01-04,2276.070068359375
2011-01-05,2362.284912109375
2011-01-06,2310.556396484375
2011-01-07,2207.098388671875
2011-01-10,2069.154541015625
2011-01-11,2000.182373046875
2011-01-12,2034.668701171875
