Date,Close
2011-12-21,1366.98779296875
2011-12-22,1366.98779296875
2011-12-23,1384.1826171875
2011-12-27,1375.585205078125
2011-12-28,1366.98779296875
2011-12-29,1384.1826171875
2011-12-30,1375.585205078125
2012-01-02,1375.585205078125
2012-01-03,1392.7799072265625
2012-01-04,1392.7799072265625
2012-01-05,1384.1826171875
2012-01-06,1375.585205078125
2012-01-09,1401.3775634765625
2012-01-10,1401.3775634765625
2012-01-11,1392.7799072265625
2012-01-12,1401.3775634765625
2012-01-13,1375.585205078125
2012-01-16,1366.98779296875
2012-01-17,1366.98779296875
2012-01-18,1366.98779296875
2012-01-19,1375.585205078125
2012-01-20,1375.585205078125
2012-01-24,1392.7799072265625
2012-01-25,1384.1826171875
2012-01-26,1401.3775634765625
2012-01-27,1392.7799072265625
2012-01-30,1366.98779296875
2012-01-31,1375.585205078125
2012-02-01,1375.585205078125
2012-02-02,1392.7799072265625
2012-02-03,1384.1826171875
2012-02-06,1384.1826171875
2012-02-07,1358.3907470703125
2012-02-08,1358.3907470703125
2012-02-09,1358.3907470703125
2012-02-10,1298.20849609375
2012-02-13,1306.80615234375
2012-02-14,1272.416259765625
2012-02-15,1255.2213134765625
2012-02-16,1263.81884765625
2012-02-17,1281.0137939453125
2012-02-20,1281.0137939453125
2012-02-21,1298.20849609375
2012-02-22,1298.20849609375
2012-02-23,1289.6112060546875
2012-02-24,1281.0137939453125
2012-02-27,1272.416259765625
2012-02-28,1281.0137939453125
2012-02-29,1306.80615234375
2012-03-01,1315.4034423828125
2012-03-02,1332.59814453125
2012-03-05,1324.0010986328125
2012-03-06,1324.0010986328125
2012-03-07,1289.6112060546875
2012-03-08,1298.20849609375
2012-03-09,1289.6112060546875
2012-03-12,1324.0010986328125
2012-03-13,1315.4034423828125
2012-03-14,1349.7933349609375
2012-03-15,1341.1956787109375
2012-03-16,1358.3907470703125
2012-03-19,1366.98779296875
2012-03-20,1375.585205078125
2012-03-21,1358.3907470703125
2012-03-22,1366.98779296875
2012-03-26,1375.585205078125
2012-03-27,1392.7799072265625
2012-03-28,1392.7799072265625
2012-03-29,1384.1826171875
2012-03-30,1375.585205078125
2012-04-02,1384.1826171875
2012-04-03,1384.1826171875
2012-04-04,1332.59814453125
2012-04-05,1366.98779296875
2012-04-09,1366.98779296875
2012-04-10,1358.3907470703125
2012-04-11,1358.3907470703125
2012-04-12,1375.585205078125
2012-04-13,1366.98779296875
2012-04-16,1349.7933349609375
2012-04-17,1358.3907470703125
2012-04-18,1358.3907470703125
2012-04-19,1366.98779296875
2012-04-20,1375.585205078125
2012-04-23,1375.585205078125
2012-04-24,1375.585205078125
2012-04-25,1366.98779296875
2012-04-26,1375.585205078125
2012-04-27,1349.7933349609375
2012-04-30,1375.585205078125
2012-05-01,1375.585205078125
2012-05-02,1375.585205078125
2012-05-03,1384.1826171875
2012-05-04,1384.1826171875
2012-05-07,1375.585205078125
2012-05-08,1375.585205078125
2012-05-09,1375.585205078125
2012-05-10,1375.585205078125
2012-05-11,1375.585205078125
2012-05-14,1332.59814453125
2012-05-15,1341.1956787109375
2012-05-16,1298.20849609375
2012-05-21,1255.2213134765625
2012-05-22,1281.0137939453125
2012-05-23,1281.0137939453125
2012-05-24,1281.0137939453125
2012-05-25,1246.624267578125
2012-05-28,1246.624267578125
2012-05-29,1246.624267578125
2012-05-30,1255.2213134765625
2012-05-31,1203.6373291015625
2012-06-01,1220.8321533203125
2012-06-04,1186.4423828125
2012-06-05,1212.23486328125
2012-06-06,1238.0267333984375
2012-06-07,1238.0267333984375
2012-06-08,1212.23486328125
2012-06-11,1250.4425048828125
2012-06-12,1241.7587890625
2012-06-13,1241.7587890625
2012-06-14,1241.7587890625
2012-06-15,1233.0753173828125
2012-06-18,1267.8096923828125
2012-06-19,1293.860595703125
2012-06-20,1302.5443115234375
2012-06-21,1276.493408203125
2012-06-22,1259.12646484375
2012-06-25,1259.12646484375
2012-06-26,1276.493408203125
2012-06-27,1293.860595703125
2012-06-28,1267.8096923828125
2012-06-29,1267.8096923828125
2012-07-02,1276.493408203125
2012-07-03,1302.5443115234375
2012-07-04,1293.860595703125
2012-07-05,1285.177001953125
2012-07-06,1285.177001953125
2012-07-09,1267.8096923828125
2012-07-10,1276.493408203125
2012-07-11,1276.493408203125
2012-07-12,1293.860595703125
2012-07-13,1293.860595703125
2012-07-16,1319.9112548828125
2012-07-17,1345.9622802734375
2012-07-18,1345.9622802734375
2012-07-19,1354.645751953125
2012-07-20,1363.3297119140625
2012-07-23,1345.9622802734375
2012-07-24,1328.5950927734375
2012-07-25,1311.227783203125
2012-07-26,1337.279052734375
2012-07-27,1389.3804931640625
2012-07-30,1380.6968994140625
2012-07-31,1389.3804931640625
2012-08-01,1380.6968994140625
2012-08-02,1363.3297119140625
2012-08-03,1337.279052734375
2012-08-06,1337.279052734375
2012-08-07,1354.645751953125
2012-08-08,1363.3297119140625
2012-08-09,1389.3804931640625
2012-08-10,1380.6968994140625
2012-08-13,1372.0135498046875
2012-08-14,1372.0135498046875
2012-08-15,1380.6968994140625
2012-08-16,1398.064208984375
2012-08-23,1372.0135498046875
2012-08-24,1354.645751953125
2012-08-27,1372.0135498046875
2012-08-28,1372.0135498046875
2012-08-29,1345.9622802734375
2012-08-30,1354.645751953125
2012-08-31,1345.9622802734375
2012-09-03,1380.6968994140625
2012-09-04,1372.0135498046875
2012-09-05,1363.3297119140625
2012-09-06,1380.6968994140625
2012-09-07,1398.064208984375
2012-09-10,1380.6968994140625
2012-09-11,1398.064208984375
2012-09-12,1389.3804931640625
2012-09-13,1372.0135498046875
2012-09-14,1398.064208984375
2012-09-17,1389.3804931640625
2012-09-18,1372.0135498046875
2012-09-19,1363.3297119140625
2012-09-20,1389.3804931640625
2012-09-21,1380.6968994140625
2012-09-24,1372.0135498046875
2012-09-25,1363.3297119140625
2012-09-26,1354.645751953125
2012-09-27,1372.0135498046875
2012-09-28,1372.0135498046875
2012-10-01,1363.3297119140625
2012-10-02,1372.0135498046875
2012-10-03,1363.3297119140625
2012-10-04,1372.0135498046875
2012-10-05,1363.3297119140625
2012-10-08,1372.0135498046875
2012-10-09,1380.6968994140625
2012-10-10,1380.6968994140625
2012-10-11,1389.3804931640625
2012-10-12,1415.431396484375
2012-10-15,1398.064208984375
2012-10-16,1415.431396484375
2012-10-17,1415.431396484375
2012-10-18,1424.1151123046875
2012-10-19,1415.431396484375
2012-10-22,1406.747802734375
2012-10-23,1424.1151123046875
2012-10-24,1424.1151123046875
2012-10-25,1415.431396484375
2012-10-29,1406.747802734375
2012-10-30,1424.1151123046875
2012-10-31,1424.1151123046875
2012-11-01,1441.4825439453125
2012-11-02,1450.1658935546875
2012-11-05,1432.7987060546875
2012-11-06,1476.2171630859375
2012-11-07,1476.2171630859375
2012-11-08,1467.533203125
2012-11-09,1484.900390625
2012-11-12,1510.9517822265625
2012-11-13,1563.05322265625
2012-11-14,1571.7366943359375
2012-11-19,1493.5843505859375
2012-11-20,1537.002197265625
2012-11-21,1537.002197265625
2012-11-22,1545.68603515625
2012-11-23,1571.7366943359375
2012-11-26,1580.4202880859375
2012-11-27,1554.369384765625
2012-11-28,1554.369384765625
2012-11-29,1563.05322265625
2012-11-30,1528.3184814453125
2012-12-03,1649.8895263671875
2012-12-04,1526.62548828125
2012-12-05,1535.348876953125
2012-12-06,1535.348876953125
2012-12-07,1535.348876953125
2012-12-10,1596.4140625
2012-12-11,1613.8609619140625
2012-12-12,1648.75537109375
2012-12-13,1648.75537109375
2012-12-14,1613.8609619140625
2012-12-17,1605.1373291015625
2012-12-18,1596.4140625
2012-12-19,1578.9666748046875
2012-12-20,1605.1373291015625
2012-12-21,1552.7962646484375
2012-12-26,1605.1373291015625
2012-12-27,1605.1373291015625
2012-12-28,1587.6904296875
2013-01-02,1587.6904296875
2013-01-03,1596.4140625
2013-01-04,1578.9666748046875
2013-01-07,1605.1373291015625
2013-01-08,1596.4140625
2013-01-09,1587.6904296875
2013-01-10,1552.7962646484375
2013-01-11,1544.072265625
2013-01-14,1587.6904296875
2013-01-15,1596.4140625
2013-01-16,1596.4140625
2013-01-17,1596.4140625
2013-01-18,1657.47900390625
2013-01-21,1622.5845947265625
2013-01-22,1622.5845947265625
2013-01-23,1622.5845947265625
2013-01-25,1631.3084716796875
2013-01-28,1622.5845947265625
2013-01-29,1648.75537109375
2013-01-30,1648.75537109375
2013-01-31,1683.6497802734375
2013-02-01,1718.5440673828125
2013-02-04,1753.4383544921875
2013-02-05,1727.267578125
2013-02-06,1727.267578125
2013-02-07,1753.4383544921875
2013-02-08,1735.9910888671875
2013-02-11,1770.8853759765625
2013-02-12,1753.4383544921875
2013-02-13,1718.5440673828125
2013-02-14,1744.7147216796875
2013-02-15,1753.4383544921875
2013-02-18,1779.6092529296875
2013-02-19,1788.3328857421875
2013-02-20,1797.0562744140625
2013-02-21,1805.779541015625
2013-02-22,1840.67431640625
2013-02-25,1971.527587890625
2013-02-26,1884.2918701171875
2013-02-27,1858.121337890625
2013-02-28,1919.186279296875
2013-03-01,1866.8447265625
2013-03-04,1866.8447265625
2013-03-05,1831.950439453125
2013-03-06,1866.8447265625
2013-03-07,1875.5682373046875
2013-03-08,1884.2918701171875
2013-03-11,1875.5682373046875
2013-03-13,1866.8447265625
2013-03-14,1858.121337890625
2013-03-15,1875.5682373046875
2013-03-18,1858.121337890625
2013-03-19,1866.8447265625
2013-03-20,1901.739013671875
2013-03-21,1875.5682373046875
2013-03-22,1849.3974609375
2013-03-25,1901.739013671875
2013-03-26,1858.121337890625
2013-03-27,1919.186279296875
2013-03-28,1988.974365234375
2013-04-01,1919.186279296875
2013-04-02,1927.9095458984373
2013-04-03,1954.0799560546875
2013-04-04,1893.0155029296875
2013-04-05,1927.9095458984373
2013-04-08,1866.8447265625
2013-04-09,1849.3974609375
2013-04-10,1840.67431640625
2013-04-11,1884.2918701171875
2013-04-12,1901.739013671875
2013-04-15,1849.3974609375
2013-04-16,1884.2918701171875
2013-04-17,1919.186279296875
2013-04-18,1919.186279296875
2013-04-19,1919.186279296875
2013-04-22,1901.739013671875
2013-04-23,1875.5682373046875
2013-04-24,1927.9095458984373
2013-04-25,1936.6334228515625
2013-04-26,1875.5682373046875
2013-04-29,1919.186279296875
2013-04-30,1875.5682373046875
2013-05-01,1875.5682373046875
2013-05-02,1858.121337890625
2013-05-03,1875.5682373046875
2013-05-06,1910.4627685546875
2013-05-07,1910.4627685546875
2013-05-08,1919.186279296875
2013-05-10,1927.9095458984373
2013-05-13,1927.9095458984373
2013-05-14,1919.186279296875
2013-05-15,1919.186279296875
2013-05-16,1901.739013671875
2013-05-17,1919.186279296875
2013-05-20,1901.739013671875
2013-05-21,1919.186279296875
2013-05-22,1910.4627685546875
2013-05-23,1901.739013671875
2013-05-24,1910.4627685546875
2013-05-27,1866.8447265625
2013-05-28,1901.739013671875
2013-05-29,1931.7694091796875
2013-05-30,1896.6463623046875
2013-05-31,1817.619140625
2013-06-03,1747.3729248046875
2013-06-04,1773.7152099609375
2013-06-05,1764.934814453125
2013-06-07,1685.9078369140625
2013-06-10,1659.5654296875
2013-06-11,1624.4423828125
2013-06-12,1650.7843017578125
2013-06-13,1633.2232666015625
2013-06-14,1721.03076171875
2013-06-17,1747.3729248046875
2013-06-18,1764.934814453125
2013-06-19,1747.3729248046875
2013-06-20,1659.5654296875
2013-06-21,1615.661376953125
2013-06-24,1598.0999755859375
2013-06-25,1571.7576904296875
2013-06-26,1642.0040283203125
2013-06-27,1659.5654296875
2013-06-28,1756.1539306640625
2013-07-01,1738.5924072265625
2013-07-02,1747.3729248046875
2013-07-03,1659.5654296875
2013-07-04,1677.126953125
2013-07-05,1668.3463134765625
2013-07-08,1598.0999755859375
2013-07-09,1624.4423828125
2013-07-10,1659.5654296875
2013-07-11,1721.03076171875
2013-07-12,1773.7152099609375
2013-07-15,1791.2772216796875
2013-07-16,1773.7152099609375
2013-07-17,1791.2772216796875
2013-07-18,1791.2772216796875
2013-07-19,1791.2772216796875
2013-07-22,1756.1539306640625
2013-07-23,1808.83837890625
2013-07-24,1826.39990234375
2013-07-25,1791.2772216796875
2013-07-26,1817.619140625
2013-07-29,1773.7152099609375
2013-07-30,1808.83837890625
2013-07-31,1826.39990234375
2013-08-01,1835.180908203125
2013-08-02,1879.084716796875
2013-08-12,1808.83837890625
2013-08-13,1879.084716796875
2013-08-14,1914.2078857421875
2013-08-15,1887.8653564453125
2013-08-16,1808.83837890625
2013-08-19,1668.3463134765625
2013-08-20,1659.5654296875
2013-08-21,1685.9078369140625
2013-08-22,1642.0040283203125
2013-08-23,1642.0040283203125
2013-08-26,1598.0999755859375
2013-08-27,1571.7576904296875
2013-08-28,1606.880859375
2013-08-29,1580.53857421875
2013-08-30,1589.3193359375
2013-09-02,1562.97705078125
2013-09-03,1554.1961669921875
2013-09-04,1501.511474609375
2013-09-05,1510.2926025390625
2013-09-06,1545.4151611328125
2013-09-09,1642.0040283203125
2013-09-10,1721.03076171875
2013-09-11,1738.5924072265625
2013-09-12,1747.3729248046875
2013-09-13,1747.3729248046875
2013-09-16,1764.934814453125
2013-09-17,1773.7152099609375
2013-09-18,1773.7152099609375
2013-09-19,1896.6463623046875
2013-09-20,1843.961669921875
2013-09-23,1870.303955078125
2013-09-24,1835.180908203125
2013-09-25,1835.180908203125
2013-09-26,1817.619140625
2013-09-27,1808.83837890625
2013-09-30,1756.1539306640625
2013-10-01,1756.1539306640625
2013-10-02,1808.83837890625
2013-10-03,1835.180908203125
2013-10-04,1826.39990234375
2013-10-07,1817.619140625
2013-10-08,1835.180908203125
2013-10-09,1826.39990234375
2013-10-10,1861.52294921875
2013-10-11,1879.084716796875
2013-10-16,1852.7425537109373
2013-10-17,1852.7425537109373
2013-10-18,1861.52294921875
2013-10-21,1879.084716796875
2013-10-22,1852.7425537109373
2013-10-23,1843.961669921875
2013-10-24,1879.084716796875
2013-10-25,1887.8653564453125
2013-10-28,1887.8653564453125
2013-10-29,1861.52294921875
2013-10-30,1879.084716796875
2013-10-31,1835.180908203125
2013-11-01,1826.39990234375
2013-11-04,1817.619140625
2013-11-06,1835.180908203125
2013-11-07,1861.52294921875
2013-11-08,1817.619140625
2013-11-11,1800.0576171875
2013-11-12,1764.934814453125
2013-11-13,1747.3729248046875
2013-11-14,1764.934814453125
2013-11-15,1791.2772216796875
2013-11-18,1808.83837890625
2013-11-19,1791.2772216796875
2013-11-20,1764.934814453125
2013-11-21,1729.811767578125
2013-11-22,1756.1539306640625
2013-11-25,1782.49609375
2013-11-26,1694.6885986328125
2013-11-27,1703.4693603515625
2013-11-28,1712.25
2013-11-29,1702.5462646484375
2013-12-02,1729.010986328125
2013-12-03,1729.010986328125
2013-12-04,1702.5462646484375
2013-12-05,1684.9034423828125
2013-12-06,1676.08203125
2013-12-09,1658.438720703125
2013-12-10,1729.010986328125
2013-12-11,1737.8323974609375
2013-12-12,1702.5462646484375
2013-12-13,1676.08203125
2013-12-16,1649.61767578125
2013-12-17,1676.08203125
2013-12-18,1667.2603759765625
2013-12-19,1684.9034423828125
2013-12-20,1631.9744873046875
2013-12-23,1676.08203125
2013-12-24,1667.2603759765625
2013-12-27,1658.438720703125
2013-12-30,1693.7249755859375
2014-01-02,1729.010986328125
2014-01-03,1676.08203125
2014-01-06,1649.61767578125
2014-01-07,1654.028076171875
2014-01-08,1645.206787109375
2014-01-09,1658.438720703125
2014-01-10,1658.438720703125
2014-01-13,1729.010986328125
2014-01-15,1755.4749755859375
2014-01-16,1764.2967529296875
2014-01-17,1746.6539306640625
2014-01-20,1733.421630859375
2014-01-21,1737.8323974609375
2014-01-22,1746.6539306640625
2014-01-23,1799.5828857421875
2014-01-24,1795.171630859375
2014-01-27,1729.010986328125
2014-01-28,1764.2967529296875
2014-01-29,1764.2967529296875
2014-01-30,1751.0648193359375
2014-02-03,1733.421630859375
2014-02-04,1737.8323974609375
2014-02-05,1755.4749755859375
2014-02-06,1790.7611083984375
2014-02-07,1808.4041748046875
2014-02-10,1773.118408203125
2014-02-11,1790.7611083984375
2014-02-12,1817.2255859375
2014-02-13,1808.4041748046875
2014-02-14,1830.4578857421875
2014-02-17,1848.1009521484373
2014-02-18,1834.8685302734373
2014-02-19,1808.4041748046875
2014-02-20,1834.8685302734373
2014-02-21,1843.690185546875
2014-02-24,1834.8685302734373
2014-02-25,1830.4578857421875
2014-02-26,1812.814697265625
2014-02-27,1817.2255859375
2014-02-28,1803.9932861328125
2014-03-03,1812.814697265625
2014-03-04,1848.1009521484373
2014-03-05,1861.333251953125
2014-03-06,1865.743896484375
2014-03-07,1870.1544189453125
2014-03-10,1852.5118408203125
2014-03-11,1834.8685302734373
2014-03-12,1826.046875
2014-03-13,1830.4578857421875
2014-03-14,1953.9586181640625
2014-03-17,1931.9051513671875
2014-03-18,1905.440673828125
2014-03-19,1887.7978515625
2014-03-20,1839.279296875
2014-03-21,1821.6363525390625
2014-03-24,1812.814697265625
2014-03-25,1817.2255859375
2014-03-26,1830.4578857421875
2014-03-27,1826.046875
2014-03-28,1870.1544189453125
2014-04-01,1931.9051513671875
2014-04-02,1923.0836181640625
2014-04-03,1931.9051513671875
2014-04-04,1914.2618408203125
2014-04-07,1923.0836181640625
2014-04-08,1931.9051513671875
2014-04-09,1931.9051513671875
2014-04-10,1923.0836181640625
2014-04-11,1958.36962890625
2014-04-14,1984.8341064453125
2014-04-15,1958.36962890625
2014-04-16,1949.5478515625
2014-04-17,1976.012451171875
2014-04-21,1971.601806640625
2014-04-22,1949.5478515625
2014-04-23,1949.5478515625
2014-04-24,1940.7265625
2014-04-25,1940.7265625
2014-04-28,1870.1544189453125
2014-04-29,1940.7265625
2014-04-30,1954.049560546875
2014-05-02,1949.6085205078125
2014-05-05,1949.6085205078125
2014-05-06,1954.049560546875
2014-05-07,1954.049560546875
2014-05-08,1962.9315185546875
2014-05-09,1989.577392578125
2014-05-12,1989.577392578125
2014-05-13,1989.577392578125
2014-05-14,2016.22412109375
2014-05-16,2016.22412109375
2014-05-19,2016.22412109375
2014-05-20,1980.695556640625
2014-05-21,1985.13671875
2014-05-22,2029.546630859375
2014-05-23,2020.66455078125
2014-05-26,2007.3419189453125
2014-05-28,2002.9012451171875
2014-05-30,1914.080322265625
2014-06-02,1980.695556640625
2014-06-03,1998.4595947265625
2014-06-04,1962.9315185546875
2014-06-05,1962.9315185546875
2014-06-06,1962.9315185546875
2014-06-09,1967.372314453125
2014-06-10,1998.4595947265625
2014-06-11,1998.4595947265625
2014-06-12,1989.577392578125
2014-06-13,1967.372314453125
2014-06-16,1958.490234375
2014-06-17,1967.372314453125
2014-06-18,1958.490234375
2014-06-19,1962.9315185546875
2014-06-20,1936.2855224609373
2014-06-23,1954.049560546875
2014-06-24,1945.1678466796875
2014-06-25,1900.757568359375
2014-06-26,1954.049560546875
2014-06-27,1922.96240234375
2014-06-30,1954.049560546875
2014-07-01,1954.049560546875
2014-07-02,1967.372314453125
2014-07-03,1949.6085205078125
2014-07-04,1971.8138427734373
2014-07-07,2002.9012451171875
2014-07-08,2007.3419189453125
2014-07-09,2007.3419189453125
2014-07-10,2038.428466796875
2014-07-11,2007.3419189453125
2014-07-14,2007.3419189453125
2014-07-15,2025.10595703125
2014-07-16,2069.515625
2014-07-17,2069.515625
2014-07-18,2069.515625
2014-07-21,2069.515625
2014-07-22,2073.95703125
2014-07-23,2065.074462890625
2014-07-24,2069.515625
2014-07-25,2060.633544921875
2014-08-04,2082.839111328125
2014-08-05,2087.2802734375
2014-08-06,2087.2802734375
2014-08-07,2060.633544921875
2014-08-08,2065.074462890625
2014-08-11,2078.398193359375
2014-08-12,2078.398193359375
2014-08-13,2087.2802734375
2014-08-14,2087.2802734375
2014-08-15,2096.162841796875
2014-08-18,2091.720947265625
2014-08-19,2073.95703125
2014-08-20,2091.720947265625
2014-08-21,2096.162841796875
2014-08-22,2096.162841796875
2014-08-25,2091.720947265625
2014-08-26,2096.162841796875
2014-08-27,2105.044189453125
2014-08-28,2105.044189453125
2014-08-29,1989.577392578125
2014-09-01,2078.398193359375
2014-09-02,2078.398193359375
2014-09-03,2078.398193359375
2014-09-04,2096.162841796875
2014-09-05,2149.4541015625
2014-09-08,2180.541748046875
2014-09-09,2224.951904296875
2014-09-10,2193.864501953125
2014-09-11,2167.21826171875
2014-09-12,2140.572265625
2014-09-15,2136.13134765625
2014-09-16,2122.80859375
2014-09-17,2176.10107421875
2014-09-18,2229.392578125
2014-09-19,2238.27490234375
2014-09-22,2273.802978515625
2014-09-23,2247.156982421875
2014-09-24,2216.06982421875
2014-09-25,2287.1259765625
2014-09-26,2273.802978515625
2014-09-29,2322.65478515625
2014-09-30,2322.65478515625
2014-10-01,2313.772216796875
2014-10-02,2202.746337890625
2014-10-03,2153.895263671875
2014-10-06,2184.983154296875
2014-10-07,2216.06982421875
2014-10-08,2220.510498046875
2014-10-09,2264.9208984375
2014-10-10,2273.802978515625
2014-10-13,2238.27490234375
2014-10-14,2242.715576171875
2014-10-15,2251.598388671875
2014-10-16,2238.27490234375
2014-10-17,2233.83349609375
2014-10-20,2242.715576171875
2014-10-21,2264.9208984375
2014-10-22,2313.772216796875
2014-10-23,2358.182373046875
2014-10-24,2367.06396484375
2014-10-27,2340.418212890625
2014-10-28,2367.06396484375
2014-10-29,2375.9462890625
2014-10-30,2309.331298828125
2014-10-31,2318.213134765625
2014-11-03,2322.65478515625
2014-11-04,2313.772216796875
2014-11-05,2327.095458984375
2014-11-06,2304.89013671875
2014-11-07,2256.038818359375
2014-11-10,2229.392578125
2014-11-11,2278.244384765625
2014-11-12,2287.1259765625
2014-11-13,2287.1259765625
2014-11-14,2296.00830078125
2014-11-17,2291.567138671875
2014-11-18,2327.095458984375
2014-11-19,2371.50537109375
2014-11-20,2353.74169921875
2014-11-21,2367.06396484375
2014-11-24,2358.182373046875
2014-11-25,2353.74169921875
2014-11-26,2349.300537109375
2014-11-27,2327.095458984375
2014-11-28,2327.095458984375
2014-12-01,2322.65478515625
2014-12-02,2344.85986328125
2014-12-03,2353.74169921875
2014-12-04,2353.74169921875
2014-12-05,2380.48828125
2014-12-08,2367.115234375
2014-12-09,2362.657470703125
2014-12-10,2371.57275390625
2014-12-11,2367.115234375
2014-12-12,2362.657470703125
2014-12-15,2326.99462890625
2014-12-16,2291.33154296875
2014-12-17,2291.33154296875
2014-12-18,2313.62060546875
2014-12-19,2349.282958984375
2014-12-22,2331.45263671875
2014-12-23,2344.825927734375
2014-12-24,2353.741455078125
2014-12-29,2344.825927734375
2014-12-30,2340.367919921875
2015-01-02,2358.19921875
2015-01-05,2353.741455078125
2015-01-06,2335.909912109375
2015-01-07,2340.367919921875
2015-01-08,2313.62060546875
2015-01-09,2304.705322265625
2015-01-12,2318.07861328125
2015-01-13,2318.07861328125
2015-01-14,2304.705322265625
2015-01-15,2309.162841796875
2015-01-16,2309.162841796875
2015-01-19,2318.07861328125
2015-01-20,2322.535888671875
2015-01-21,2331.45263671875
2015-01-22,2353.741455078125
2015-01-23,2376.03076171875
2015-01-26,2344.825927734375
2015-01-27,2353.741455078125
2015-01-28,2367.115234375
2015-01-29,2376.03076171875
2015-01-30,2384.946044921875
2015-02-02,2380.48828125
2015-02-03,2407.235595703125
2015-02-04,2478.560791015625
2015-02-05,2442.898193359375
2015-02-06,2442.898193359375
2015-02-09,2460.730224609375
2015-02-10,2451.814453125
2015-02-11,2483.01904296875
2015-02-12,2478.560791015625
2015-02-13,2500.8505859375
2015-02-16,2496.392333984375
2015-02-17,2509.76611328125
2015-02-18,2509.76611328125
2015-02-20,2505.307861328125
2015-02-23,2500.8505859375
2015-02-24,2505.307861328125
2015-02-25,2514.22412109375
2015-02-26,2509.76611328125
2015-02-27,2514.22412109375
2015-03-02,2536.513427734375
2015-03-03,2567.718017578125
2015-03-04,2572.17578125
2015-03-05,2585.549072265625
2015-03-06,2603.38037109375
2015-03-09,2563.259765625
2015-03-10,2572.17578125
2015-03-11,2545.4287109375
2015-03-12,2532.054931640625
2015-03-13,2514.22412109375
2015-03-16,2523.139404296875
2015-03-17,2514.22412109375
2015-03-18,2536.513427734375
2015-03-19,2540.970947265625
2015-03-20,2554.344482421875
2015-03-23,2576.63330078125
2015-03-24,2594.465087890625
2015-03-25,2607.8388671875
2015-03-26,2590.006591796875
2015-03-27,2576.63330078125
2015-03-30,2585.549072265625
2015-03-31,2643.501220703125
2015-04-01,2643.501220703125
2015-04-02,2639.04345703125
2015-04-06,2705.910888671875
2015-04-07,2728.200439453125
2015-04-08,2679.163818359375
2015-04-09,2688.07958984375
2015-04-10,2683.621826171875
2015-04-13,2679.163818359375
2015-04-14,2665.79052734375
2015-04-15,2630.12744140625
2015-04-16,2656.875
2015-04-17,2647.541015625
2015-04-20,2638.56640625
2015-04-21,2674.46533203125
2015-04-22,2669.977783203125
2015-04-23,2674.46533203125
2015-04-24,2674.46533203125
2015-04-27,2548.81884765625
2015-04-28,2521.89501953125
2015-04-29,2423.173583984375
2015-04-30,2418.685302734375
2015-05-04,2463.559814453125
2015-05-05,2485.99609375
2015-05-06,2459.07177734375
2015-05-07,2459.07177734375
2015-05-08,2472.533935546875
2015-05-11,2459.07177734375
2015-05-12,2463.559814453125
2015-05-13,2463.559814453125
2015-05-15,2427.66015625
2015-05-18,2441.12255859375
2015-05-19,2450.097900390625
2015-05-20,2490.483154296875
2015-05-21,2535.357177734375
2015-05-22,2575.743408203125
2015-05-25,2566.768310546875
2015-05-26,2575.743408203125
2015-05-27,2557.794189453125
2015-05-28,2539.844482421875
2015-05-29,2535.357177734375
2015-06-01,2535.357177734375
2015-06-03,2441.12255859375
2015-06-04,2445.609619140625
2015-06-05,2450.097900390625
2015-06-08,2436.63525390625
2015-06-09,2387.2744140625
2015-06-10,2391.761474609375
2015-06-11,2396.248779296875
2015-06-12,2378.300048828125
2015-06-15,2387.2744140625
2015-06-16,2396.248779296875
2015-06-17,2463.559814453125
2015-06-18,2445.609619140625
2015-06-19,2459.07177734375
2015-06-22,2463.559814453125
2015-06-23,2454.5849609375
2015-06-24,2445.609619140625
2015-06-25,2418.685302734375
2015-06-26,2432.14794921875
2015-06-29,2423.173583984375
2015-06-30,2423.173583984375
2015-07-01,2423.173583984375
2015-07-02,2441.12255859375
2015-07-03,2445.609619140625
2015-07-06,2441.12255859375
2015-07-07,2369.3251953125
2015-07-08,2391.761474609375
2015-07-09,2378.300048828125
2015-07-10,2387.2744140625
2015-07-13,2423.173583984375
2015-07-14,2441.12255859375
2015-07-15,2423.173583984375
2015-07-22,2432.14794921875
2015-07-23,2468.047119140625
2015-07-24,2463.559814453125
2015-07-27,2414.198486328125
2015-07-28,2333.426025390625
2015-07-29,2306.50146484375
2015-07-30,2297.526611328125
2015-07-31,2351.37548828125
2015-08-03,2378.300048828125
2015-08-04,2387.2744140625
2015-08-05,2459.07177734375
2015-08-06,2477.021728515625
2015-08-07,2468.047119140625
2015-08-10,2485.99609375
2015-08-11,2432.14794921875
2015-08-12,2360.3505859375
2015-08-13,2369.3251953125
2015-08-14,2378.300048828125
2015-08-18,2328.93896484375
2015-08-19,2279.57763671875
2015-08-20,2203.29248046875
2015-08-21,2131.49462890625
2015-08-24,2028.2860107421875
2015-08-25,2086.62109375
2015-08-26,2127.007568359375
2015-08-27,2261.628173828125
2015-08-28,2306.50146484375
2015-08-31,2315.476806640625
2015-09-01,2257.140869140625
2015-09-02,2203.29248046875
2015-09-03,2207.780517578125
2015-09-04,2198.8056640625
2015-09-07,2140.4697265625
2015-09-08,2118.032958984375
2015-09-09,2140.4697265625
2015-09-10,2140.4697265625
2015-09-11,2140.4697265625
2015-09-14,2171.881103515625
2015-09-15,2144.95703125
2015-09-16,2127.007568359375
2015-09-17,2194.318359375
2015-09-18,2203.29248046875
